User_id,Item_id,Rating,Comment
22951306,117788319,5,Ok
7199131,117788319,5,"bưởi ngọt, hơi héo"
22695735,117788319,5,"Ngon, ngọt."
14482563,117788319,5,"Ngon  ,"
13848473,117788319,5,good
8693030,117788319,5,
1525888,117788319,5,
20910664,117788319,5,
1163332,117788319,5,
11973545,117788319,4,
9092371,117788319,5,
21852826,117788319,5,
5345552,117788319,4,
12671525,117788319,5,
858409,117788319,5,
7535112,117788319,4,
8103756,117788319,5,
7796093,117788319,5,
1323466,117788319,5,
22999376,114202669,5,"1kg được khoảng 6 trái roi roi. Chất lượng sản phẩm ok, tươi mới. Giao hàng nhanh chóng, gọn lẹ, lịch sự dễ thương."
11708767,114202669,1,"Tôi không đặt táo này , tôi đặt táo New 135,000 kg đặt 2 kg"
353068,114202669,5,"táo tươi và giòn lắm. vỏ căng bóng. Tiki giao hàng nhanh, đúng ngày cuối cùng trước đợt lockdown."
778063,114202669,1,"Hẹn giao 8/8. Hôm nay 9/8 vẫn chưa nhận được hàng, nhưng hệ thống lại báo giao hàng thành công."
2187607,114202669,1,"Giao hàng không đủ, giao hàng chậm so với cam kết mà không thông báo."
14482563,114202669,5,Giao nhanh ngon
7220556,114202669,5,tươi ngon
1874994,114202669,4,Ngon
9979320,114202669,5,
524594,114202669,4,Tươi
12221688,114202669,5,
12236707,114202669,5,
10370697,114202669,5,
16649933,114202669,5,
22010689,114202669,5,
22001361,114202669,5,
904995,114202669,4,
22834397,114202669,5,
9123662,114202669,5,
184314,114202669,5,
417504,114202669,5,
1364945,114202669,5,
22925831,114202669,4,
13507939,114202669,5,
1826533,114202669,5,
10922180,114202669,5,
2191737,114202669,5,
12189111,91664276,4,"Giao hàng gần 8g30 tới, trái nhỏ không giống hình , ăn đắng, không ngọt."
22791006,91664276,3,1kg 4 trái ổi hết 2 trái bị hư
852429,91664276,1,"Chua lè, lạt nhách. Chưa từng thấy quýt nào vậy"
803563,91664276,5,Giao hàng nhanh đóng gói tốt chất lượng tốt
7383621,91664276,3,"hết quýt, lấy cam vừa chua và mắc nữa ạ"
6415516,91664276,1,nhỏ. chua hơn quýt ngoài thị trường
451087,91664276,4,Không ngọt như tưởng tượng
1797025,91664276,4,Hết hàng phải đổi qua cam
5368801,91664276,5,ngon ngọt tươi .. rất thic
20010666,91664276,1,Ko có giao sao đánh giá ?
5997271,91664276,4,
6712037,91664276,5,"Quýt tươi, hơi chua"
5828644,91664276,5,tươi ngon
8793809,91664276,4,Chưa ngọt lắm
3540,91664276,5,sản phẩm tốt
22113868,91664276,4,Ok
14482563,91664276,5,
13214532,91664276,5,ok
7592547,91664276,5,
492153,91664276,5,
20214164,91664276,4,
193261,91664276,5,
15839065,91664276,5,
10911036,91664276,4,
7794781,91664276,5,
346684,91664276,5,
667397,91664276,5,
20106754,91664276,5,
22307597,91664276,5,ngon
8122432,91664276,5,
6575873,91664276,5,
22052837,91664276,5,
7769595,91664276,5,
7454303,91664276,5,
9243096,91664276,5,
11766917,91664276,5,
16573219,91664276,5,
7041822,91664276,5,
7132335,91664276,5,
326775,91664276,5,
5098906,91664276,4,
12785431,91664276,4,
1174459,91664276,5,
706772,91664276,5,
21711797,91664276,4,
21030676,91664276,5,
7771843,91664276,5,
9600709,91664276,5,
6576286,91664276,5,
620595,91664276,5,
430,91664276,5,
2235427,91664276,5,
19604560,91664276,5,
10636570,91664276,5,
39068,91664276,5,
8213503,91664276,5,
759064,91664276,4,
20650468,91664276,5,
1861093,91664276,5,
10570683,117824753,5,Shop chu đáo gọi trước khi giao hàng. Hàng giao đủ và nhanh lắm ạ tuy có vài củ bị hư nhưng cũng thông cảm cho shop mùa dịch này vận chuyển rau củ khó khăn
17535880,117824753,1,"chuối khi chín không có mùi thơm của chuối, ăn vào cũng không cảm giác rỏ vị chuối trong miệng"
23011993,117824753,2,Chuối xanh quá shop ơi! Ko biết có chín được ko? Đang hồi hộp chờ
6984150,117824753,4,Chuối vừa chín tới!!rất ngon!!nếu giao chuối xanh tí thì OK!
57942,117824753,4,Chuối giao 2 nải 1 gần chín 1 chờ - hợp lý để ăn dần.
209964,117824753,2,"Mua 2kg dc giao 2 nải: 1 nải trái nhỏ chín; 1 nải lớn hơn bị non, k chín"
8876693,117824753,5,"Chuối đang xanh, nhưng chắc ngày mai sẽ chín, Cảm ơn shop nhé"
700023,117824753,5,"giao nhanh, chuối để 1 -2 ngày vừa chín để ăn"
6137961,117824753,1,chuối bị dập nát ....................
8871720,117824753,5,Chul
8565899,117824753,5,Chuối ngon
835880,117824753,5,
7842108,117824753,5,
22789400,117824753,5,
6806676,117824753,5,
12321159,117824753,5,
1707742,117824753,5,
7563901,117824753,4,
1653130,117824753,4,
13465352,117824753,5,
11107932,117824753,5,
22325653,117824753,5,
20972295,117824753,5,
20142211,117824753,5,
14291529,117824753,5,
8027759,117824753,5,
283791,117824753,5,
10023111,117824753,5,
8577346,102118857,1,"Tổng mua 2 đơn của tôi là hơn 700k nhưng đến khi ship mang đến thì thành gần 1tr.  Tôi yêu cầu kiểm tra lại và chờ gần 1h ko giải quyết xong. Cuối cùng là trả hàng lain cho cửa hàng và bạt vô âm tin ko có một hành động gì từ cửa hàng. Tiki lần đầu làm với đồ ăn nên dịch vụ rất tệ, không kiểm soát đc đơn hàng và không kiểm soát được chất lượng của cửa hàng."
9100976,102118857,2,chuối thì ok nhưng giao đến đã thâm như này và ko để túi riêng khi giao nên chuối có gãy
264366,102118857,4,"Cửa hàng giao 1 ngày sau khi đặt (thay vì giao trong ngày như Tiki báo). Chuối không mới, có quả bị dập nát"
9635482,102118857,5,"Tiki giao hàng nhanh, đóng gói cẩn thận, sp chính hãng, nên mua nha mn"
646084,102118857,1,"Không giao hàng, không phản hồi khách hàng, yêu cầu huỷ không cho"
498284,102118857,5,"Hàng okay, ăn được. Thanks shop đã giao nhanh."
1966979,102118857,5,Không giòn hơi lạt trái bị bở nhiều hàng không còn tươi
8327521,102118857,4,Chuối khá ngọt nhưng có quả còn hơi đen bên trong
12375431,102118857,1,thiếu cânthiếu cânthiếu cânthiếu cânthiếu cân
84582,102118857,4,chuối ngon và đắt nói chung ko nên mua ở shop
11571051,102118857,3,"Chuối tiêu ngọt, có điều sắp nẫu"
6282820,102118857,1,có giao hàng đâu mà đánh giá
11803625,102118857,4,"Chuối ngon, tạm được"
21906243,102118857,4,Chuối quá chín
1488755,102118857,5,Sp tốt
8641826,102118857,5,B
8462406,102118857,5,
1742385,102118857,5,
23143939,102118857,5,
14218599,102118857,5,
251200,102118857,4,
263944,102118857,5,
12375041,102118857,5,
6106135,102118857,5,
14975037,102118857,5,
5434534,102118857,5,
566898,98961936,1,"Chất lượng thì ok. Trọng lượng là 890g trừ 2 hộp nhựa còn 850g. Thay vì được 7 trài thì còn 6 trái, tính ra bằng giá shop khác"
1722312,98961936,3,"Mỗi loại đều có 1 trái hư, táo hk ân dc nữa có kiwi thì còn bỏ được phần lỏm và ăn dc"
7741188,98961936,5,"kiwi khá ngọt, tuy vẫn có trái chua nhưng nhìn chung khá ổn. giao hangg cũng nhanh trong mùa dịch CT16"
22794783,98961936,5,giao hàng siêu nhanh. ngon. chua chua ngọt ngọt. yummy!
10597071,98961936,3,Bao bì không tốt nên kiwi bị bẹp mất một nửa
22135124,98961936,1,đơn hàng chưa giao sao lại báo chờ đánh giá????
1096199,98961936,1,"Dập nát, chất lượng cũ, đóng gói quá tệ"
5258642,98961936,5,"Sản phẩm tươi, ngọt, giá cả hợp lý"
7337710,98961936,5,"Kiwi ngon, chắc quả giao đúng hạn"
13444404,98961936,5,"kiwi tươi, ngon ngọt, se mua lại"
7987983,98961936,5,Tốt. Shop nhiệt tình.
8892113,98961936,4,"Giao nhanh, hàng ngon"
9911269,98961936,5,Kiwi tươi và ngọt
5980004,98961936,5,
18458187,98961936,5,
486942,98961936,4,
1068761,98961936,5,
1224933,98961936,5,
5615627,98961936,5,
9056338,98961936,5,
1018427,98961936,5,
14959620,98961936,5,
22010689,98961936,5,
1920304,98961936,4,
6568844,98961936,5,
8124893,98961936,5,
93277,98961936,5,
1464879,98961936,5,
10298392,98961936,4,
11669936,118333575,4,"Thanh long tươi ngon, giao hàng rất nhanh, nhưng chỉ có xíu thất vọng là thái độ của Shipper vô cùng bất lịch sự thú thật mua hàng trên tiki hồi nào đến giờ mới gặp lần đầu luôn. Vô cùng bực bội, thái độ giao hàng và quăn tiền thối như ném vào mặt mình. Hic"
5478379,118333575,5,Đã nhận đc hàng. Giao hàng hơi chậm tí nhưng anh shipper dễ thương. Thank shop
8538623,118333575,1,"Mua ruột trắng về ruột đỏ, cân k đủ 2kg. Chất lượng tệ."
11537693,118333575,5,rất ngon nhưng đặt thanh long trắng lại giao thanh long đỏ
1589987,118333575,1,Giao không đúng hàng. Đặt ruột đỏ giao ruột trắng.
1022016,118333575,2,"Thanh Long 1 ký 3 trái, trái cũ, dập, mình phải dạt mới ăn được :("
23119886,118333575,1,"không được tươi, tam duoc, giá mắc."
8001530,118333575,5,Chưa giao hàng mà sao trạng thái update đã giao hàng
18413974,118333575,5,Trái cây ngon . Tiki giao hàng nhanh 🥰
163323,118333575,1,4 quả thanh long bị hư mất 2 quả :'(
8067904,118333575,5,thanh long thì đúng hàng ruột đỏ.
8889703,118333575,1,Bắt bình luận mới chịu được
5455425,118333575,5,"Thanh long ngon, các bạn nên mua!"
7159975,118333575,5,Thanh long đỏ và ngọt lắm
637934,118333575,5,thanh long tươi ngon
6642740,118333575,5,ăn rất ngọt ạ
16980264,118333575,5,"Trái to, tươi."
5485868,118333575,5,có cố gắng
671073,118333575,5,Ngon tươi
22855903,118333575,5,Ngon
1919719,118333575,5,
151415,118333575,5,
6743000,118333575,5,
6743000,118333575,5,
22061829,118333575,5,
8437474,118333575,5,
14758186,118333575,5,
11973545,118333575,4,
9858788,118333575,5,
20333328,118333575,4,
11919251,118333575,5,
21007746,118333575,5,
12212137,118333575,5,
6230819,118333575,4,
23020969,118333575,5,
867402,118333575,5,
11016027,118333575,5,
7719113,118333575,5,
9092371,118333575,5,
21202927,118333575,5,
16269075,118333575,4,
22480555,118333575,5,
22480555,118333575,5,
6984150,117210860,5,"Vì mua nhiều!Mệt!nên Ko định đánh giá!! Nhưng phải khen shop là làm ăn rất có tâm!!trước khi giao đã đt xác định đơn hàng!!và hẹn h!!mình mua chuối, ổi,khoai Tây.. mỗi thứ 2kg!! Nhưng ko biết shop cân bù qua sớt lại sao đó!!???mà cuối cùng tờ giấy bay mất!!Mình có đt góp ý!!vì ổi có 2 trái bị hư!!và Đúng như lời hứa đơn sau mình mua thịt của shop&shop đã tặng mình 1trái bơ!!Đúng là ko đáng bao nhiu.mình chỉ định đt góp ý!!nhưng shop giải quyết rất tốt!!mùa dịch như vậy mà shop làm ăn rất có tâm!! Nếu cần,Sẽ ủng hộ tiếp!!"
819429,117210860,1,"Shop giao toàn hàng hư cho khách, cân thiếu. hàng không đúng như hình ảnh"
18783798,117210860,5,"giao hàng nhanh, ổi tươi ngon"
11401382,117210860,5,"rau tươi lắm luôn, giao hàng nhanh nữa, 10₫ 🥰"
700023,117210860,2,ổi hơi chát và nhiều hạt. giao hàng nhanh
9914715,117210860,5,
21713691,117210860,5,
1563905,117210860,4,bị hư một trai
13976501,117210860,5,
1159017,117210860,5,
11338776,117210860,5,
362661,117210860,5,
11973545,117210860,4,
12321159,117210860,5,
21692507,117210860,5,
7842108,117210860,5,
10861232,117210860,5,
794671,117210860,5,
1296878,117210860,4,
16485728,117210860,5,
22445800,117210860,5,
8706460,117210860,5,
391157,117210860,5,
11107932,117210860,5,
22885820,117210860,4,
1035,115264368,1,"Chưa nhận được.
Shipper gọi không được. Sau đó có gọi lại được. Shipper nói lỗi tại mình. Nói là sẽ liên lạc với chỗ bán. Đến giờ kg ai liên lạc cũng như không hoàn tiền."
55137,115264368,1,Chưa từng được gọi xuống nhận hàng và chưa từng nhận hàng nhưng lại ghi là Giao hàng thành công. Hơn chục năm mua TIKI chưa gặp phải tình trạng này bao giờ.
576695,115264368,4,"Giao sản phẩm hơi chậm tí xíu, quýt không ngọt đậm mà vẫn có vị chua nhẹ . dùng tiki now được miễn phí vận chuyển."
923032,115264368,5,"Quýt ngọt, mà giá hơi cao. Shop giao nhanh"
8562188,115264368,5,Quýt rất ngonnnn rất hài lòng. Mua đi mọi người
9698491,115264368,5,"ngon, ngọt ,giao đúng hẹn 
cảm ơn shop"
15523664,115264368,5,"cam ngọt ngon , giao hàng nhanh"
14947390,115264368,5,Ngon lắm ngọt nhìu chua ít
11272306,115264368,5,quýt ngọt ngon nhiều nc
316347,115264368,5,Tiki sao siu nhanh
5202688,115264368,5,Quýt ngọt
13204182,115264368,5,Tuyệt vời
466660,115264368,5,tươi ngon
960108,115264368,5,rat ngon
735894,115264368,4,
22752965,115264368,5,
9814267,115264368,5,
5448012,115264368,5,
126959,115264368,5,
7472252,115264368,5,
22998006,115264368,5,
16299287,115264368,5,
11910766,115264368,5,
7955450,115264368,5,
9073386,115264368,5,
6141105,115264368,5,
14555794,115264368,5,
13629585,115264368,5,
54637,115264368,5,
2085862,115264368,5,
1161679,115264368,5,
7189979,115264368,5,
1414243,115264368,5,
7915943,115264368,4,
2062783,115264368,5,
570547,115264368,5,
22171281,115264368,5,
19753004,115264368,5,
1187905,115264368,4,
18127422,115264368,5,
13213227,115264368,5,
10027882,94690012,1,Mua Kiwi mà shop giao táo Nam Phi ? Đã phản hồi với Tiki nhưng chưa thấy shop gọi lại để đổi hàng
6039821,94690012,5,"kiwi ngon, ngọt. khi giao trái vẫn cứng chứ không mềm, nên để dành ăn từ từ. vitamin C quá ổn."
1920304,94690012,5,"Kiwi cứng quả, mới mềm ăn 1 quả thấy chua loét, hy vọng mấy quả sau đỡ hơn"
12696985,94690012,5,"giao hàng nhanh , trái cây rất tươi...sẽ ủng hộ shop ."
16285513,94690012,1,Chưa nhận đc hàng mà sao nói là dã nhận được rồi sao đánh giá ?
22135124,94690012,4,"trái cây tươi, ngon...
giao hàng chậm 01 ngày so với thông báo"
10392124,94690012,5,"Trái cây tươi, dóng gói gọn gàng, giao nhanh"
19627330,94690012,3,kiwi chín quá và bị dập nên ko ngon ạ
22648776,94690012,5,Very good!!
6079143,94690012,4,"Chưa chín, chưa ăn được"
6953783,94690012,5,
8534432,94690012,5,"kiwi rất tươi, giao nhanh."
14659654,94690012,5,"giao nhanh, giá cạnh tranh"
1011967,94690012,5,"Ngon tươi, vị hơi chua"
15113203,94690012,4,Trái cây chua quá
8243803,94690012,5,Rất tốt
13010602,94690012,5,ngon lắm
21654718,94690012,5,good
1448917,94690012,5,ngon
14253781,94690012,5,
20382626,94690012,5,good
34589,94690012,5,Gud
9877552,94690012,4,
22752965,94690012,5,
14280329,94690012,5,
9056338,94690012,5,
16911269,94690012,5,
7472252,94690012,5,
11396300,94690012,5,
15855968,94690012,5,
739224,94690012,5,
116418,94690012,5,
22925831,94690012,4,
21982268,94690012,5,
1161679,94690012,5,
415642,94690012,4,
8605789,94690012,5,
7724070,94690012,5,
1099101,94690012,5,
11618021,94690012,5,
6843658,94690012,5,
9711947,94690012,4,
5199823,94690012,5,
22454709,94690012,5,
7915943,94690012,5,
12928297,94690012,5,
18763154,108276742,5,"Roi to đẹp, đều quả và ăn ngọt. Đúng loại roi em hay ăn. Rất ưng sản phẩm này. Sẽ tiếp tục ủng hộ Shop. Chúc Shop đắt hàng nhé."
5857192,108276742,5,"roi rất ngon, đẹp, shock vì giao hàng quá nhanh, m vừa đặt có 30 phút sau là ship đến nhà :)"
1234843,108276742,5,"sản phẩm chất lượng, shop ship hàng nhanh trong một nốt nhạc và dịch vụ khách hàng siêu nhiệt tình cẩn thận"
8215594,108276742,5,"ngon, giòn nhiều nước, giao nhanh nữa"
7239602,108276742,5,"Shop giao hàng nhanh, đúng thời gian dù đang giãn cách, đi lại khó. Roi vẫn tươi, ngon."
7543845,108276742,5,"Ngon! Đều quả. 
Mà số lượng quả 2 khay 0 bằng nhau 0 biết đủ 2kg 0 nữa?!"
20097910,108276742,5,"giao hàng nhanh, mận nhiều nước, ngọt thanh, quả to"
20469583,108276742,1,Giao hàng chậm quá. Giao muộn thì ít nhất phải thông báo với khách 1 câu.
8805774,108276742,5,"ăn tươi, rất ngon, mỗi tội giao hàng chậm."
251200,108276742,3,"Hêt hàng, báo đổi sang quả khác.!!"
21497547,108276742,5,"5 sao, ship hàng nhanh, giá tốt"
22982988,108276742,5,Tuyệt vời ngọt
22601387,108276742,5,sp tươi ngon
936266,108276742,5,Ngọt
179866,108276742,5,ngon
7752152,108276742,5,
18656819,108276742,5,
12233125,108276742,5,Ngon
22886285,108276742,5,
22792958,108276742,5,
1309388,108276742,5,
7376719,108276742,5,
13908031,108276742,5,
11890002,108276742,5,
9017869,108276742,5,
15866680,108276742,5,
18632468,108276742,4,
20285508,108276742,5,
1093866,108276742,5,
2158505,108276742,5,
5575238,108276742,4,
17200738,108276742,5,
14331251,108276742,5,
20613341,108276742,5,
16945745,108276742,5,
20527549,108276742,5,
610617,108276742,5,
1689555,108276742,5,
914546,108276742,5,
1573678,125818914,5,"Rau củ rất tươi ngon. Mua nhiều được giảm gia nhiều, tặng ba trái bơ, ba trái mướp to. Quá tuyệt. Cảm ơn shop.
Mọi người mua nha."
6289410,125818914,3,"Chuối bên trong lõi đen, có vị chua giống với chuối già hơn là chuối laba. Nói chung giá rẻ nhưng không ngon như chuối laba mua ~30k/kg"
1412159,125818914,5,"giao nhanh, chuối đẹp, còn xanh cứng nên chưa  ăn đc, mua kèm combo rẻ nên rất thích"
10499653,125818914,5,"chuối xanh mới cám ơn shop đóng gói kỷ , chuối tốt, không bị dập"
6890265,125818914,2,"Giao hàng không gọi, đóng gói trái cây không hề có miếng nào lót,"
7543513,125818914,4,"Giao hàng nhanh, tươi ngon, giá rẻ, chị chủ của shop hỗ trợ nhiệt tình sẽ mãi ủng hộ"
6341630,125818914,5,"giao hàng nhanh, đóng gói hàng cẩn thận, nhân viên chăm sóc khách hàng tận tình, chu đáo."
57942,125818914,4,"Nải to, chưa ăn nên chưa đánh giá."
7826001,125818914,5,Ngon lắm cả nhà  đóng gói cẩn thận mọi người ủng hộ shop đi nhé
23093589,125818914,5,"Chuối ngon nha, lúc giao màu xanh, về để 1 ngày là chuyển vàng rồi"
19295935,125818914,5,"Nải 2kg 29k, quả hơi ốm, ăn cũng ngon."
23885705,125818914,5,"dù dịch nhưng giao hàng nhanh, chuối tươi ngon, đáng mua."
190908,125818914,3,"Để bữa h vẫn chưa chín, k biết có ăn đc k đây."
5288993,125818914,5,
10469137,125818914,5,
7622868,125818914,5,Chuối chín thơm ngon
20547761,125818914,5,Hàng tươi ngon
10115270,125818914,5,chuối tươi
644717,125818914,5,Chuối ngon!
777243,125818914,5,hàng ngon.
8376989,125818914,5,Okie
19387492,125818914,5,Ngon
22010689,125818914,5,
308027,125818914,5,
7068584,125818914,5,
290409,125818914,5,
5584896,125818914,5,
313389,125818914,5,
7217285,125818914,5,
1008067,125818914,5,
17016693,125818914,5,
11553624,125818914,5,
7723390,125818914,5,
17448,125818914,5,
867171,125818914,5,
7317755,125818914,5,
22958129,125818914,5,
7816691,125818914,5,
23885785,125818914,5,
11246106,125818914,4,
781219,91664266,5,"Đã mua lần 2, chuối ngon lắm, nhà bán có tâm còn tự đóng hàng bù cho mình mấy trái bị dập nữa. Cám ơn shop nhiều ạ."
11939107,91664266,1,"Hết chuối đổi ổi nhưng không thấy ổi vẫn tính tiền, gọi hỏi thì nói để kiếm tra những không thấy gì luôn, đã 10 ngày."
12458949,91664266,5,"trái cây tươi ngon, hình ảnh không liên quan nhưng bưởi 5 roi của shop quá tuyệt"
5592869,91664266,4,"[Chỉ Giao HCM] - Chuối Cau Nải - 1KG, [Chỉ Giao HCM] - Chuối Cau Nải - 1KG"
22863787,91664266,5,Shop có tâm; mình dặn chuối xanh để ăn dần và shop lựa cho mình
13214532,91664266,4,"chuối chín quá, bạn nào muốn mua chuối sống thì nên liên hệ trước cho shop"
982724,91664266,2,"Giao trễ, đặt chuối chín mà giao chuối sống"
7588821,91664266,3,chuoi chin nhu . khg giong hinh . giong nhu chuoi bi dap . mua ve khg an duoc
80388,91664266,3,Đã hủy đơn mùa dịch mà kêu đánh giá hoài
1886251,91664266,3,Nhận dc 2 nải chuối bé quá. 1nải 2kg ok hơn
19789540,91664266,5,"Chuối mới gửi còn sống, đợi hai ngày mới chín"
1238011,91664266,5,SP chất lượng và giao hàng đúng cam kết
6148021,91664266,5,Chuối tươi và rất ngon
11865193,91664266,1,"Dịch vụ tệ, không nên đặt"
1020103,91664266,1,Shop này làm ăn không uy tín abcd
1841004,91664266,5,ok ạ
5368801,91664266,5,ngon - tươi
5791268,91664266,5,Hi
1408735,91664266,5,giao nhanh
7680771,91664266,5,
17686503,91664266,5,
20324977,91664266,5,
926745,91664266,5,
201023,91664266,5,
5998151,91664266,4,
7640422,91664266,5,
252732,91664266,5,
8262745,91664266,5,
18571978,91664266,5,
20214164,91664266,4,
11945464,91664266,5,
15088571,91664266,5,
23730165,91664266,5,
20568764,91664266,5,
14858267,91664266,5,
21633949,91664266,5,
22010689,91664266,5,
21199386,91664266,5,
22791006,91664266,4,
504619,91664266,5,
1782133,91664266,5,
8316392,91664266,5,
466660,91664266,4,
347904,91664266,5,Ngon
150978,91664266,5,ngon
22533219,91664266,4,
7769595,91664266,5,
8141669,91664266,5,
21236480,91664266,4,
10476219,91664266,5,
6486996,91664266,5,
22094120,91664266,5,
16130792,91664266,5,
7707732,91664266,4,
18051763,91664266,5,
17343858,91664266,4,
33637,91664266,5,
7753966,91664266,5,
11561695,91664266,4,
7098971,91664266,5,
1775563,91664266,4,
721007,91664266,4,
1749160,91664266,5,
12035100,91664266,5,
486942,91664266,5,
10561514,91664266,5,
9600709,91664266,5,
11441080,91664266,5,
12713358,91664266,5,
5372315,91664266,5,
81860,91664266,4,
1280044,91664266,5,
391077,91664266,5,
281156,91664266,5,
629467,91664266,5,
7384524,91664266,5,
464889,91664266,5,
12366,91664266,5,
10497279,91664266,5,
954536,91664266,5,
369809,91664266,5,
11843560,91664266,5,
11083778,91664266,5,
6712037,91664266,5,
1111287,91664266,5,
20923151,91664266,5,
23596988,112998634,5,"Táo ngọt ngon lắm, giòn tan, đem đến tươi ngon luon, ship lẹ nửa, nói chung là ưng, ảnh minh họa 1 vài sp thôi mình lười chụp hết tải đồ mình mua"
1096760,112998634,5,"Táo ngọt, ngon, một số chỗ do va chạm nên hơi đốm thâm, gọt đi là hết, giao hàng nhanh, chất lượng"
22753843,112998634,1,Toàn bộ 3kg táo đều hỏng và lỗi . Làm ăn lừa đảo
23597700,112998634,5,"Cân đủ kg, táo rất tươi ngon và ngọt ạ! Cho shop 5 sao lần sau sẽ lại ủng hộ 😘😘😘"
23508967,112998634,5,"không mua dịp này thì mua dịp nào nữa
không ngờ ở nhà vẫn ship đc táo ăn
cảm ơn shop"
11359976,112998634,5,"Táo giòn, ngọt, tươi lắm nha mn, nên mua nên mua, giao hàng còn cực nhanh, 10000 sao cho shop"
11791185,112998634,5,"Táo giống ngọt nha
Giao đủ hàng mà nhanh thật sự luôn"
23509637,112998634,5,"Mùa dịch mà ship hàng rất nhanh. Nv nhiệt tình, đồ tươi táo ngọt lắm ai"
14176734,112998634,5,Táo giòn ngon lắm lần sau mình sẽ đặt tiếp nhé . Shop rất nhiệt tình
23595208,112998634,5,"Táo tươi ghê nha shop, ăn vào vừa ngon vừa giòn. tìm mãi mới đc 1 shop ưng ý"
8052382,112998634,5,"táo tươi ngon, sẽ mua thêm, ngọt, không bị dập nát"
5229665,112998634,2,táo xốp & nhạt. đặt 4 kg ăn bg cho hết 😪😪
22847411,112998634,1,"Táo dập và thối 2/5 quả, nhắn shop không rep ạ"
22844042,112998634,1,lừa đảo à. bán hàng chưa gửi đi đã tích giao hàng thành công
9206368,112998634,5,sản phẩm tươi ngon mà giao hàng nhanh
19476718,112998634,3,"Ăn lần đầu, khá ngon, quả bé hơn tưởng tượng nhiều :"
23933441,112998634,5,táo ngon rẻ đáng đồng tiền
9787798,112998634,5,"ngọt và giòn, rất ổn"
22866264,112998634,5,Táo giòn và ngọt lắm nhé các bạn
2061785,112998634,1,Sản phẩm khác với minh hoạ
22646934,112998634,5,ngon
23456076,112998634,5,"táo to , giòn"
22724707,112998634,5,Ok
23003601,112998634,4,ngon
24332065,112998634,5,
12619960,112998634,5,
5149147,112998634,5,
13165693,112998634,5,
23366923,112998634,5,
1297227,112998634,5,
10227457,112998634,5,
9746491,112998634,5,
7685418,112998634,4,
10841769,112998634,5,
11614207,112998634,5,
6172462,112998634,5,
391157,112998634,5,
1434116,112998634,4,
17176426,112998634,5,
614230,125788928,5,"21.10 mua lần 1 đặt 4kg bơ, nhận bơ ngon, trái còn cuống có thể để lâu được. Ghi giao nhanh nhưng ko nhanh như dự kiến, tuy nhiên shop có alo báo thời gian giao, mình đánh giá dịch vụ khách hàng rất tốt. Mình chắc chắn sẽ tiếp tục ủng hộ shop và giới thiệu thêm bạn bè shop này."
6890265,125788928,2,"Shipper giao không hề gọi gì bỏ ngoài cổng bảo vệ nắng mưa từ hôm qua, nếu cần thêm tiền điện thoại cứ cộng vào bill chứ làm việc gì thiếu chuyên nghiệp vậy? Nay lên xem thấy cập nhật giao xong rồi chạy xuống kiểm tra mới thấy nằm lăn lóc, trái cây mà giao không hề có lót gì nên bơ bị dập!"
1617328,125788928,4,làm ơn vui lòng mã hóa thông tin cá nhân của khách hàng. sắp xếp hàng nên cẩn thận để tránh bị dập. cảm ơn.
23093589,125788928,2,"Mình đặt chung với ổi, ấy thế mà bơ chín shop để ở dưới, rồi để ổi lên trên làm dập hết cả 2 kg bơ. Bơ mà hk dập là quá ngon luôn vì ko bị xơ đen"
57942,125788928,4,"1kg được 4 trái vừa tay, chín ngon."
697892,125788928,5,"Shop giao hàng nhanh, 2kg được 5 trái, đủ ký. Mà chưa chín, để hôm nào chín rồi lên đánh giá tiếp"
815869,125788928,5,"Quá ngon luôn ạ!!!! Mình mua bơ, chuối, chanh và hài lòng về tất cả khi nhận được hàng nhé."
513654,125788928,5,"Rau củ tươi xanh, đóng gói cẩn thận lắm ạ. 
Bơ dẻo và ngon lắm."
15002566,125788928,3,"Hàng này ko biết để từ bao giờ, trái ko đồng đều nhìn trái bé nhất có vẻ non"
767016,125788928,2,"Bơ nhìn xấu và ko ngon, vì còn cứng nên chưa ăn thử. Quá buồn, nhìn quá chán."
1074383,125788928,4,"chưa ăn vì còn sống nên cho tạm 4 sao, hình thức bên ngoài được."
23127870,125788928,5,"sản phẩm rất tươi ngon, ship nhanh, sẽ ủng hộ lâu dài."
7543513,125788928,5,"Rau củ tươi, giao hàng nhanh, shop siêu chất lượng"
7622941,125788928,5,"Bơ già, ngon lắm."
6289410,125788928,5,"Bơ dẻo ngon, 1kg được 3 quả nha cả nhà"
42373,125788928,5,Rất ngon. Shop bán rất có tâm
11612755,125788928,5,"Bơ ngon, hột nhỏ đặc ruột"
7826001,125788928,5,Bơ ngon nha đáng tiền
20547761,125788928,5,Hàng tươi ngon
11246106,125788928,4,Giao nhanh
19387492,125788928,5,Ngon
12053574,125788928,5,OK
5411298,125788928,5,
1826533,125788928,5,
508081,125788928,5,
6487123,125788928,5,
7068584,125788928,5,
308027,125788928,4,
7925035,125788928,5,
5993863,125788928,5,
22589132,125788928,5,
5584896,125788928,5,
19986300,125788928,5,
11553624,125788928,5,
10469137,125788928,5,
7563901,125788928,5,
708109,125788928,5,
12532528,125788928,5,
8560619,125788928,5,
37682,91660986,5,"Dừa ngon ngọt nước, cơm ngon rất thích, giao nhanh, kèm ống hút rất tiện."
